sampledate,EpiTemp,HypoTemp,Strat,Therm,EpiV,HypV,Discharge,PLoad,ObsPepi,MM_Pepi
2004-04-13,10.981141347499015,2.8263130616356755,False,5.349472727172047,56777379.32032001,447462223.87968,644164.4447999999,499390.74354088464,0.0895625,0.0808491962025076
2004-04-14,10.997512279006996,2.825246020117457,False,5.355173215674238,56777379.32032001,447462223.87968,621697.9392,499916.8918681277,0.088125,0.0808103706778251
2004-04-15,11.013883210514976,2.824178978599239,False,5.360873704176429,56777379.32032001,447462223.87968,600911.9136,500443.0401953708,0.0866875,0.0807634344303496
2004-04-16,11.030254142022956,2.8231119370810203,False,5.366574192678621,56777379.32032001,447462223.87968,601516.5408,500969.18852261384,0.0852499999999999,0.0807110398092611
2004-04-17,11.046625073530937,2.8220448955628017,False,5.372274681180812,56777379.32032001,447462223.87968,652397.9328,501495.3368498569,0.0838125,0.080690299708154
2004-04-18,11.062996005038917,2.8209778540445836,False,5.377975169683004,56777379.32032001,447462223.87968,644303.6352,502021.4851771,0.082375,0.0807575729448586
2004-04-19,11.079366936546897,2.819910812526365,False,5.3836756581851954,56777379.32032001,447462223.87968,617025.5136,502547.63350434304,0.0809375,0.080707483514446
2004-04-20,11.09573786805488,2.8188437710081464,False,5.389376146687386,56777379.32032001,447462223.87968,661423.8816,503073.78183158615,0.0795,0.0806433509200191
2004-04-21,11.112108799562858,2.8177767294899283,False,5.395076635189578,56777379.32032001,447462223.87968,726688.5408000001,503599.9301588292,0.0780625,0.0807521122546851
2004-04-22,11.12847973107084,2.8167096879717097,False,5.400777123691769,56777379.32032001,447462223.87968,716736.2112,504126.07848607225,0.076625,0.0809341081885642
2004-04-23,11.14485066257882,2.8156426464534916,False,5.406477612193961,56777379.32032001,447462223.87968,693328.5504,504652.22681331536,0.0751875,0.0809188255779995
2004-04-24,11.1612215940868,2.814575604935273,False,5.412178100696152,56777379.32032001,447462223.87968,696342.96,505178.3751405584,0.07375,0.0808421696137625
2004-04-25,11.17759252559478,2.8135085634170545,False,5.417878589198343,56777379.32032001,447462223.87968,452697.0336,505704.5234678015,0.0723125,0.0808455455850546
2004-04-26,11.193963457102761,2.8124415218988363,False,5.423579077700535,56777379.32032001,447462223.87968,695595.4272,506230.67179504456,0.070875,0.0805383239832992
2004-04-27,11.210334388610741,2.8113744803806178,False,5.429279566202727,56777379.32032001,447462223.87968,669573.9072,506756.8201222876,0.0694375,0.0807987962913227
2004-04-28,11.226705320118722,2.810307438862399,False,5.434980054704917,56777379.32032001,447462223.87968,651556.0512,507282.9684495307,0.068,0.0807187381175135
2004-04-29,11.243076251626702,2.809240397344181,False,5.440680543207109,56777379.32032001,447462223.87968,490865.7888,507809.11677677376,0.0690833333333333,0.0806716029183959
2004-04-30,11.259447183134682,2.8081733558259625,False,5.446381031709301,56777379.32032001,447462223.87968,599224.6943999999,508335.2651040169,0.0701666666666666,0.0804073453068805
2004-05-01,11.275818114642663,2.8071063143077444,False,5.452081520211492,56777379.32032001,447462223.87968,596100.2112000001,508861.4134312599,0.07125,0.0804882570221863
2004-05-02,11.292189046150643,2.806039272789526,False,5.457782008713683,56777379.32032001,447462223.87968,583269.9839999999,509387.561758503,0.0723333333333333,0.0804337628303525
2004-05-03,11.308559977658625,2.8049722312713072,False,5.463482497215875,56777379.32032001,447462223.87968,575787.2256,509913.7100857461,0.0734166666666666,0.080376026201619
2004-05-04,11.324930909166603,2.803905189753089,False,5.469182985718066,56777379.32032001,447462223.87968,560134.9151999999,510439.8584129891,0.0745,0.0803283959960042
2004-05-05,11.341301840674586,2.8028381482348705,False,5.474883474220258,56777379.32032001,447462223.87968,533123.6832,510966.00674023223,0.0755833333333333,0.0802471336782066
2004-05-06,11.357672772182566,2.801771106716652,False,5.480583962722449,56777379.32032001,447462223.87968,518892.6528,511492.1550674753,0.0766666666666666,0.0801728306193659
2004-05-07,11.374043703690546,2.800704065198434,False,5.48628445122464,56777379.32032001,447462223.87968,507019.4783999999,512018.3033947184,0.07775,0.0800906737829191
2004-05-08,11.390414635198526,2.7996370236802153,False,5.491984939726832,56777379.32032001,447462223.87968,564502.7808000001,512544.45172196144,0.0788333333333333,0.0800068863891051
2004-05-09,11.406785566706507,2.7985699821619967,False,5.4976854282290235,56777379.32032001,447462223.87968,606785.8176000001,513070.6000492045,0.0799166666666666,0.0800875381702726
2004-05-10,11.423156498214487,2.7975029406437786,False,5.503385916731214,56777379.32032001,447462223.87968,655957.2672,513596.7483764476,0.081,0.080148287151967
2004-05-11,11.439527429722467,2.79643589912556,True,5.509086405233406,459059734.7532801,45179868.44671995,672711.6096000001,514122.89670369064,0.0802857142857143,0.0803491658740807
2004-05-12,11.455898361230448,2.795368857607342,True,5.5147868937355975,492490820.4454401,11748782.754559938,667150.5599999999,514649.04503093375,0.0795714285714285,0.0801936987897198
2004-05-13,11.472269292738428,2.7943018160891233,True,5.520487382237789,501163741.6204802,3075861.5795198856,706801.0752,515175.1933581768,0.0788571428571428,0.0793079548611682
2004-05-14,11.488640224246408,2.7932347745709047,True,5.52618787073998,501163741.6204802,3075861.5795198856,468187.6896,515701.34168541984,0.0781428571428571,0.078063688631171
2004-05-15,11.505011155754389,2.7921677330526866,True,5.5318883592421715,501163741.6204802,3075861.5795198856,781632.2880000001,516227.49001266295,0.0774285714285714,0.07677632741999
2004-05-16,11.521382087262369,2.791100691534468,True,5.537588847744363,501163741.6204802,3075861.5795198856,760709.9232000001,516753.638339906,0.0767142857142857,0.0755309368639606
2004-05-17,11.53775301877035,2.7900336500162495,True,5.543289336246555,501163741.6204802,3075861.5795198856,793406.016,517279.7866671491,0.076,0.0742701670964752
2004-05-18,11.554123950278331,2.7889666084980314,True,5.548989824748746,352947552.65587205,151292050.544128,927496.7424,517805.93499439216,0.0752857142857142,0.0725350119627518
2004-05-19,11.57049488178631,2.787899566979813,True,5.554690313250937,173276897.24364805,330962705.956352,893820.096,518332.0833216352,0.0745714285714285,0.0704437807574535
2004-05-20,11.586865813294292,2.7868325254615947,True,5.560390801753129,170306925.98080003,333932677.2192,878922.8352,518858.2316488783,0.0738571428571428,0.0697067044633544
2004-05-21,11.603236744802272,2.785765483943376,True,5.56609129025532,170306925.98080003,333932677.2192,1711371.7152000002,519384.37997612136,0.0731428571428571,0.0688811750974208
2004-05-22,11.619607676310252,2.7846984424251575,True,5.571791778757512,176246868.506496,327992734.69350404,2218912.704,519910.52830336447,0.0724285714285714,0.0695456973408703
2004-05-23,11.635978607818233,2.7836314009069394,True,5.577492267259703,173276897.24364805,330962705.956352,3200960.592,520436.6766306075,0.0717142857142857,0.0712372244087986
2004-05-24,11.652349539326213,2.782564359388721,True,5.583192755761894,173276897.24364805,330962705.956352,3199757.1264,520962.82495785056,0.071,0.074455263591415
2004-05-25,11.668720470834193,2.7814973178705023,True,5.588893244264086,176246868.506496,327992734.69350404,2935348.5024000006,521488.97328509367,0.0712857142857142,0.0767095465202957
2004-05-26,11.685091402342174,2.780430276352284,True,5.594593732766278,176246868.506496,327992734.69350404,2703156.3648,522015.1216123367,0.0715714285714285,0.0778542331744498
2004-05-27,11.701462333850154,2.7793632348340656,True,5.600294221268468,176246868.506496,327992734.69350404,2807548.3008,522541.2699395798,0.0718571428571428,0.0785448797350334
2004-05-28,11.717833265358134,2.778296193315847,True,5.60599470977066,176246868.506496,327992734.69350404,2912147.856,523067.4182668229,0.0721428571428571,0.0792025803217824
2004-05-29,11.734204196866115,2.777229151797629,True,5.611695198272852,179216839.76934403,325022763.430656,2931734.2176,523593.5665940659,0.0724285714285714,0.0800340808750266
2004-05-30,11.750575128374095,2.7761621102794103,True,5.617395686775043,179216839.76934403,325022763.430656,3193565.0975999995,524119.71492130903,0.0727142857142857,0.0806166371717508
2004-05-31,11.766946059882077,2.775095068761192,True,5.623096175277234,185156782.29504,319082820.90496004,3164983.4592,524645.8632485521,0.073,0.0819425149572148
2004-06-01,11.783316991390056,2.7740280272429736,True,5.628796663779426,188020863.2412161,316218739.958784,3028562.4384,525172.0115757952,0.0732857142857142,0.0830059739020159
2004-06-02,11.799687922898038,2.772960985724755,True,5.634497152281617,188020863.2412161,316218739.958784,2857102.848,525698.1599030383,0.0735714285714285,0.0836385224647284
2004-06-03,11.816058854406018,2.771893944206537,True,5.640197640783809,190884944.187392,313354659.01260805,2659628.4768000003,526224.3082302813,0.0738571428571428,0.0842198886924976
2004-06-04,11.832429785913998,2.7708269026883183,True,5.6458981292859995,190884944.187392,313354659.01260805,2457657.8496,526750.4565575244,0.0741428571428571,0.0842746029810641
2004-06-05,11.848800717421978,2.7697598611700998,True,5.651598617788191,188020863.2412161,316218739.958784,2265358.32,527276.6048847674,0.0744285714285714,0.0839999707932716
2004-06-06,11.865171648929959,2.7686928196518816,True,5.657299106290383,185156782.29504,319082820.90496004,2083521.8304000003,527802.7532120106,0.0747142857142857,0.0834572912685911
2004-06-07,11.881542580437939,2.767625778133663,True,5.662999594792574,179216839.76934403,325022763.430656,1899158.6592,528328.9015392537,0.075,0.0827186811199926
2004-06-08,11.89791351194592,2.766558736615445,True,5.668700083294765,182186811.03219205,322052792.167808,2239600.6656,528855.0498664967,0.0740714285714285,0.0821753506879556
2004-06-09,11.9142844434539,2.7654916950972264,True,5.674400571796957,182186811.03219205,322052792.167808,2166767.6255999994,529381.1981937398,0.0731428571428571,0.0816665067169419
2004-06-10,11.93065537496188,2.764424653579008,True,5.680101060299148,179216839.76934403,325022763.430656,2308940.3808000004,529907.3465209828,0.0722142857142857,0.0809532621327939
2004-06-11,11.94702630646986,2.7633576120607897,True,5.68580154880134,179216839.76934403,325022763.430656,2446408.0512000006,530433.494848226,0.0712857142857142,0.0802881073810179
2004-06-12,11.96339723797784,2.762290570542571,True,5.691502037303531,179216839.76934403,325022763.430656,2476038.1536000003,530959.643175469,0.0703571428571428,0.0798049240022029
2004-06-13,11.979768169485823,2.7612235290243525,True,5.697202525805722,182186811.03219205,322052792.167808,2405478.816,531485.7915027121,0.0694285714285714,0.0800093976436937
2004-06-14,11.996139100993801,2.7601564875061344,True,5.702903014307914,182186811.03219205,322052792.167808,2331273.8304000003,532011.9398299551,0.0685,0.0795213689766266
2004-06-15,12.012510032501783,2.759089445987916,True,5.708603502810106,182186811.03219205,322052792.167808,2233748.9664,532538.0881571982,0.0675714285714285,0.0788796211124185
2004-06-16,12.028880964009762,2.7580224044696973,True,5.714303991312297,182186811.03219205,322052792.167808,2238446.1024,533064.2364844413,0.0666428571428571,0.0781169749303955
2004-06-17,12.045251895517744,2.756955362951479,True,5.720004479814488,182186811.03219205,322052792.167808,1767466.1376,533590.3848116844,0.0657142857142857,0.0773384347091436
2004-06-18,12.061622827025724,2.7558883214332606,True,5.72570496831668,179216839.76934403,325022763.430656,1965207.2256,534116.5331389274,0.0647857142857142,0.0761345591058685
2004-06-19,12.077993758533704,2.7548212799150424,True,5.731405456818871,182186811.03219205,322052792.167808,2118130.992,534642.6814661705,0.0638571428571428,0.0759081483857541
2004-06-20,12.094364690041685,2.753754238396824,True,5.737105945321063,182186811.03219205,322052792.167808,2008788.0768,535168.8297934135,0.0629285714285714,0.0750127568571409
2004-06-21,12.110735621549665,2.7526871968786053,True,5.742806433823254,185156782.29504,319082820.90496004,1971098.928,535694.9781206567,0.062,0.0749800025104546
2004-06-22,12.127106553057645,2.751620155360387,True,5.748506922325445,188020863.2412161,316218739.958784,1880096.3136,536221.1264478997,0.0612,0.0750099714875521
2004-06-23,12.143477484565626,2.7505531138421686,True,5.754207410827637,188020863.2412161,316218739.958784,1801498.4064,536747.2747751428,0.0604,0.0741887349312594
2004-06-24,12.159848416073606,2.74948607232395,True,5.7599078993298285,190884944.187392,313354659.01260805,1824340.8384,537273.4231023858,0.0596,0.0742067055716873
2004-06-25,12.176219347581586,2.748419030805732,True,5.765608387832019,196613106.07974404,307626497.120256,1731363.3792,537799.5714296289,0.0588,0.0751327146432636
2004-06-26,12.192590279089567,2.7473519892875133,True,5.771308876334211,202341267.9720961,301898335.227904,1624093.9776000003,538325.719756872,0.058,0.0759385945026706
2004-06-27,12.208961210597547,2.746284947769295,True,5.7770093648364025,208069429.86444807,296170173.335552,1542175.0271999997,538851.8680841151,0.0572,0.0766265786193919
2004-06-28,12.225332142105529,2.7452179062510766,True,5.782709853338594,208069429.86444807,296170173.335552,1473583.104,539378.0164113581,0.0564,0.0754974953176506
2004-06-29,12.241703073613508,2.744150864732858,True,5.788410341840785,208069429.86444807,296170173.335552,1379204.5824,539904.1647386012,0.0556,0.0743247457478738
2004-06-30,12.25807400512149,2.74308382321464,True,5.7941108303429765,208069429.86444807,296170173.335552,1286323.632,540430.3130658442,0.0548,0.0730630051729366
2004-07-01,12.27444493662947,2.7420167816964214,True,6.0097160675081405,213797591.7568001,290442011.4432,1210624.0991999998,540956.4613930874,0.054,0.0736431084786597
2004-07-02,12.29081586813745,2.740949740178203,True,5.986524121844065,213797591.7568001,290442011.4432,1133701.5744,541482.6097203305,0.0532,0.0722049045606881
2004-07-03,12.30718679964543,2.7398826986599847,True,5.93442378843578,210933510.810624,293306092.38937604,1424283.696,542008.7580475735,0.0524,0.0706320912101072
2004-07-04,12.32355773115341,2.738815657141766,True,5.868706643143302,210933510.810624,293306092.38937604,1364246.928,542534.9063748165,0.0516,0.0693619550241555
2004-07-05,12.339928662661391,2.7377486156235475,True,5.982877574714864,213797591.7568001,290442011.4432,1548376.7328,543061.0547020596,0.0508,0.0692544461649798
2004-07-06,12.356299594169371,2.7366815741053294,True,5.972828317705074,213797591.7568001,290442011.4432,1540652.4,543587.2030293028,0.05,0.0682021444395912
2004-07-07,12.372670525677352,2.735614532587111,True,5.913956935141273,210933510.810624,293306092.38937604,1129422.4416,544113.3513565458,0.0484615384615384,0.0670776954552187
2004-07-08,12.389041457185332,2.7345474910688927,True,5.951417718639638,213797591.7568001,290442011.4432,1428842.7648,544639.4996837889,0.0469230769230769,0.0668314129965651
2004-07-09,12.405412388693312,2.733480449550674,True,5.9856947040371855,213797591.7568001,290442011.4432,1187888.2848,545165.6480110319,0.0453846153846153,0.0656510295839816
