datetime,thermo.depth,EpiTemp,HypoTemp
2000-01-02,NaN,1.60864021263848,1.93992560072153
2000-01-03,NaN,1.56873689823606,1.93992756105954
2000-01-04,NaN,1.37677042935393,1.93992706028497
2000-01-05,0.667845725943425,1.27950424145928,1.93992547575579
2000-01-06,0.667845725943425,1.32301210696833,1.93992386786179
2000-01-07,NaN,1.41104647804943,1.939922595536
2000-01-08,NaN,1.53801708406957,1.93992162235199
2000-01-09,NaN,1.66561513977437,1.93992046320524
2000-01-10,NaN,1.66528289014588,1.93991804058738
2000-01-11,NaN,1.55027695775698,1.9399142955173
2000-01-12,0.667845725943425,1.49724056151709,1.93991045043176
2000-01-13,NaN,1.55130657051717,1.93990636132937
2000-01-14,NaN,1.5752640297343,1.93990151120624
2000-01-15,NaN,1.6049529178475,1.93989590163738
2000-01-16,NaN,1.64365238673165,1.93989001711145
2000-01-17,NaN,1.68275776737866,1.9398842109569
2000-01-18,NaN,1.68444331358538,1.93987719304435
2000-01-19,NaN,1.6607871018592,1.93986943720172
2000-01-20,NaN,1.65655401801256,1.93986111713434
2000-01-21,NaN,1.68086275894416,1.9398523412816
2000-01-22,NaN,1.7703571311767,1.93984453979652
2000-01-23,NaN,1.78054708605944,1.93983501849938
2000-01-24,NaN,1.74221902406639,1.93982423020379
2000-01-25,NaN,1.80503889231161,1.9398150753167
2000-01-26,NaN,1.80850987515673,1.9398043947688
2000-01-27,NaN,1.78447085427485,1.9397926534056
2000-01-28,NaN,1.84230960195201,1.93978236999848
2000-01-29,NaN,1.87568378979735,1.93977206292171
2000-01-30,NaN,1.8817183846826,1.9397595658336
2000-01-31,NaN,1.7905360603532,1.93974279519724
2000-02-01,NaN,1.73424940677789,1.93972569965862
2000-02-02,NaN,1.73561391999736,1.93970947019218
2000-02-03,NaN,1.74798913472683,1.93969294650303
2000-02-04,NaN,1.75794639294716,1.93967571459018
2000-02-05,0.667845725943425,1.73739461826466,1.93965538369718
2000-02-06,NaN,1.75385725847904,1.93963681040669
2000-02-07,NaN,1.79400449751121,1.9396190157833
2000-02-08,NaN,1.81589124772169,1.93959891393658
2000-02-09,NaN,1.85916598862387,1.93967946152213
2000-02-10,NaN,1.87680110194078,1.94736602637667
2000-02-11,0.667845725943425,1.84355303280052,1.95493123897246
2000-02-12,0.667845725943425,1.83690049966659,1.96326269535159
2000-02-13,NaN,1.88622782186244,1.97144043097784
2000-02-14,0.667845725943425,1.85560680580273,1.97446979500745
2000-02-15,0.667845725943425,1.84297667912482,1.97661419456341
2000-02-16,0.667845725943425,1.82760140480955,1.97893716548415
2000-02-17,0.667845725943425,1.8303263286261,1.98218024652716
2000-02-18,0.667845725943425,1.8496280693661,1.98581691762764
2000-02-19,0.667845725943425,1.83350686884266,1.9880913296007
2000-02-20,0.667845725943425,1.81582567193183,1.99045315178773
2000-02-21,0.667845725943425,1.84264964960407,1.99345326992404
2000-02-22,0.667845725943425,1.8579413456709,1.99677706560547
2000-02-23,0.667845725943425,1.8351142681266,2.00156154366788
2000-02-24,0.667845725943425,1.79704654136711,2.00699460718516
2000-02-25,0.667845725943425,1.75980492376056,2.01170122154567
2000-02-26,0.667845725943425,1.743954497853,2.01917668715998
2000-02-27,0.667845725943425,1.72787813872693,2.03179247615374
2000-02-28,0.667845725943425,1.7464782906168,2.04834617772871
2000-02-29,0.667845725943425,1.84511558131267,2.0672579953658
2000-03-01,NaN,1.89732571015571,2.08508208968823
2000-03-02,0.667845725943425,1.88773534540182,2.10322194605271
2000-03-03,NaN,1.91856495980945,2.12510904670919
2000-03-04,NaN,2.02010827680269,2.14972446436244
2000-03-05,NaN,2.08265487975328,2.17431889662702
2000-03-06,NaN,2.08399350454671,2.19933762377735
2000-03-07,NaN,2.07880472929454,2.22510646397747
2000-03-08,NaN,2.06064250971839,2.25168188291787
2000-03-09,NaN,2.02509593113378,2.27911731412779
2000-03-10,0.667845725943425,1.95691451060825,2.29866884835009
2000-03-11,0.667845725943425,1.9342280168276,2.31385823014131
2000-03-12,NaN,2.07953865734058,2.33883077871933
2000-03-13,NaN,2.23382370499139,2.36792502613706
2000-03-14,NaN,2.20910550820745,2.38977170651804
2000-03-15,NaN,2.13482403589663,2.40918230438871
2000-03-16,NaN,2.13937479684359,2.43269165650977
2000-03-17,NaN,2.29224608348386,2.46549376814389
2000-03-18,NaN,2.54770071029857,2.54770071029857
2000-03-19,NaN,2.61968665305689,2.61968665305689
2000-03-20,NaN,2.6395989497801,2.6395989497801
2000-03-21,0.667845725943425,2.65605078614038,2.65605078614038
2000-03-22,NaN,2.62740158132323,2.62740158132323
2000-03-23,NaN,2.8626389316272,2.8626389316272
2000-03-24,NaN,3.13533041338595,3.13533041338595
2000-03-25,NaN,3.40042544484672,3.40042544484672
2000-03-26,NaN,3.73478180282398,3.73478180282398
2000-03-27,NaN,4.05536858376457,4.05536858376457
2000-03-28,NaN,4.24537286839862,4.24537286839862
2000-03-29,NaN,4.30333661600147,4.30333661600147
2000-03-30,NaN,4.33437251002847,4.33437251002847
2000-03-31,NaN,4.57246564861999,4.37285676601917
2000-04-01,NaN,4.89728526920997,4.59512843767866
2000-04-02,NaN,4.89205506982525,4.83675293465896
2000-04-03,NaN,5.18355173339572,4.91029155343893
2000-04-04,NaN,5.31954473532247,5.21611810034042
2000-04-05,NaN,5.4024077245179,5.36616368750807
2000-04-06,NaN,5.38774237260687,5.38774237260687
2000-04-07,NaN,5.49653556218547,5.49653556218547
2000-04-08,NaN,5.64239546992868,5.64239546992868
2000-04-09,NaN,5.69308670842034,5.64056376290205
2000-04-10,NaN,5.72620578772424,5.68071954912807
2000-04-11,NaN,5.75035190994981,5.72203497953443
2000-04-12,NaN,5.75440955511839,5.72819130304887
2000-04-13,NaN,5.92216047165712,5.69236739014294
2000-04-14,NaN,6.00958494642653,5.87981614692827
2000-04-15,NaN,6.27149258083221,6.14909304662389
2000-04-16,NaN,6.64840092210942,6.4823662668044
2000-04-17,NaN,6.84598203227624,6.79106221775723
2000-04-18,NaN,6.90013525737703,6.86986745031101
2000-04-19,NaN,7.18299527934076,6.91854325931125
2000-04-20,NaN,7.32070943361009,7.25958367767654
2000-04-21,NaN,7.47295345360746,7.43999032100962
2000-04-22,NaN,7.63964723502194,7.55864527291641
2000-04-23,NaN,7.87888948576423,7.67347326364898
2000-04-24,NaN,8.09682400062987,7.90565608049071
2000-04-25,NaN,8.36906197791997,8.01722292789732
2000-04-26,NaN,8.59284933642983,8.22429531789118
2000-04-27,NaN,8.97966738440926,8.22433157203301
2000-04-28,2.514526260533565,9.57300389771886,8.22436896637624
2000-04-29,12.809304561938525,9.42405709903487,8.22439915417804
2000-04-30,16.25906776204353,9.58120157164783,8.22464772154629
2000-05-01,18.1335112857081,9.77177955507161,8.29772154650571
2000-05-02,18.190005330642865,10.0843600293281,8.45261645855936
2000-05-03,18.111903261279036,10.5036237158556,8.50383078868591
2000-05-04,18.112420628494917,11.0883860225704,8.52054548378841
2000-05-05,7.792466202667296,11.5240183362978,8.54645828848715
2000-05-06,4.695259977607062,12.6814180345892,8.57116161601274
2000-05-07,5.785648039093221,13.6523558248616,8.5948696712866
2000-05-08,5.679319009437308,14.7995842205487,8.61129391909197
2000-05-09,4.853520902932919,16.1100225756803,8.62297629969274
2000-05-10,4.847993010857468,16.5522396963687,8.63661848160515
2000-05-11,4.878074103364547,16.6777136918858,8.6430696824718
2000-05-12,4.965952613070515,16.4006770782145,8.64961676512244
2000-05-13,4.96294213018736,16.9472966174869,8.66145062924236
2000-05-14,5.8682040711903705,16.9154279210017,8.6783325747783
2000-05-15,6.157754971612179,16.0440866334251,8.70521171311199
2000-05-16,6.175099552369321,15.7894137858074,8.71960861329568
2000-05-17,6.190735274993049,15.953033715334,8.72348401880009
2000-05-18,6.195660677701322,16.0123593783429,8.72863285313954
2000-05-19,8.80274681454264,14.8839402329579,8.75665627168816
2000-05-20,8.893828896671565,14.7237773043162,8.78861539223353
2000-05-21,8.877889652209443,15.0975096141667,8.79064137229571
2000-05-22,8.846046528088975,15.1328145591698,8.79365797557954
2000-05-23,8.866619853641737,15.5027155499016,8.80439029112131
2000-05-24,8.874576131423012,16.6605915361347,8.80729677954077
2000-05-25,8.884311619937163,17.1449605220491,8.80959826928889
2000-05-26,8.896489252429335,17.1802275022069,8.81335093389081
2000-05-27,8.89648299759391,17.0781001115759,8.8150819264156
2000-05-28,8.90320740102305,16.6834108002199,8.81847342597077
2000-05-29,8.795061840472458,16.2867979742819,8.82694405424439
2000-05-30,8.828381640337186,16.7207158928708,8.82973602761637
2000-05-31,8.791143971485573,16.9024797440524,8.83114672896328
2000-06-01,8.802873507535699,17.6043183278798,8.83489483300579
2000-06-02,8.820648668816236,18.3436160454705,8.83886435730501
2000-06-03,8.801399260616988,18.932098851544,8.84142913636716
2000-06-04,8.76144587154654,19.4226798227999,8.83987985793499
2000-06-05,8.74140783683005,19.0565838262509,8.83910437230377
2000-06-06,8.722333109858106,18.596308432712,8.84191280183847
2000-06-07,8.702765964534226,18.9505839104978,8.84287456042791
2000-06-08,8.587801802897133,18.9446364802821,8.84344794318431
2000-06-09,8.521153525644424,19.367040559274,8.84534873975413
2000-06-10,8.475869305293113,20.1030098031039,8.84759187266268
2000-06-11,8.336660143940122,20.9844049805592,8.85165533119778
2000-06-12,8.224440123023541,21.7202659834599,8.85483168399292
2000-06-13,8.161766403607214,21.9014282571338,8.8570150531027
2000-06-14,8.060639935026227,21.6446005283645,8.86132878459325
2000-06-15,6.315878532639599,21.4306999156797,8.86457374135395
2000-06-16,6.352473559259284,21.4038398705793,8.86611350091595
2000-06-17,6.377216471265049,21.368862839905,8.86976196644695
2000-06-18,6.411096828161587,21.3751778668675,8.87203185466669
2000-06-19,6.430445371498856,21.7152122420686,8.87272207431303
2000-06-20,6.4327445635875415,21.557008645356,8.8738118864571
2000-06-21,6.441158055121758,21.4025556034361,8.87860470198552
2000-06-22,7.079296407415168,21.6104637869931,8.88540800776734
2000-06-23,7.196227478231707,21.9499139376393,8.88999082123772
2000-06-24,7.1881340838506365,22.175270152017,8.89160966139128
2000-06-25,7.184194468435768,22.5753080064324,8.89288137327957
2000-06-26,7.180120358860543,23.2410455241344,8.89414389225129
2000-06-27,7.158487266845287,23.7226224992335,8.89453476028591
2000-06-28,7.1336829370778005,23.6209867543668,8.8953123715115
2000-06-29,7.100360047816904,22.7378929203429,8.89623784709129
2000-06-30,7.118125270327042,22.5190475285091,8.89788741028716
2000-07-01,7.221420144076468,22.5724237691106,8.89945782984547
2000-07-02,7.035047116933542,22.7256628357752,8.90136786690902
2000-07-03,7.0225100325466485,23.1404952669851,8.90300267619246
2000-07-04,7.026709002000436,23.9260815702705,8.90536901663825
2000-07-05,7.011201250613363,24.458575187927,8.90575696279808
2000-07-06,6.981785356801838,24.9081558601802,8.90464114627447
2000-07-07,6.965170206460202,25.5634430774035,8.9050534707634
2000-07-08,6.776140471284995,25.4188407094837,8.90546641113959
2000-07-09,7.114097966448718,25.0690869108567,8.90621048037923
2000-07-10,7.092152305217418,25.3420201443694,8.90784292329174
2000-07-11,7.090767668104114,26.0492608879755,8.91027300197212
2000-07-12,7.061165260647792,26.2380553893893,8.9100942286057
2000-07-13,7.016286509431795,26.3700713762358,8.90880882210425
2000-07-14,6.994961410170697,26.4397534070684,8.90934021621962
2000-07-15,6.868430401835305,26.7146214885156,8.90990033859884
2000-07-16,6.833727703575672,26.6779948210259,8.91044467802439
2000-07-17,6.8109308739392205,26.8805981105833,8.91100407282086
2000-07-18,6.781832188853726,27.0460228550782,8.91141286554496
2000-07-19,6.748971272046435,26.1350775709069,8.91180832782729
2000-07-20,6.566382749051867,25.1353208253208,8.91233759989418
2000-07-21,6.801254664327207,24.7332823168993,8.91325561024703
2000-07-22,7.034160939701285,24.2568540434053,8.91457152770757
2000-07-23,7.103014340063608,24.201834294763,8.91562194854785
2000-07-24,7.100758735450379,24.3792434803415,8.91630556402638
2000-07-25,7.103977935592061,24.423830309728,8.91682389087882
2000-07-26,7.096490989078068,24.0862053292663,8.91745208762739
2000-07-27,7.182200520628202,23.9442356462003,8.91897655523346
2000-07-28,7.177328064634834,24.1820252615818,8.92022791545803
2000-07-29,7.15296187002984,24.5362525913095,8.92106134057333
2000-07-30,7.15459081010062,24.4392492598069,8.92185620805465
2000-07-31,7.12929050468106,24.3218460072994,8.92302154902152
2000-08-01,7.137194872188466,24.5650586086167,8.92387362492194
2000-08-02,7.1283754131066415,24.787161244977,8.92519631879237
2000-08-03,7.118727900883951,25.1714480868898,8.92572478227656
2000-08-04,7.0974346977751965,25.3730663216596,8.92519899706879
2000-08-05,7.083434822821242,25.1824712791951,8.92561603423033
2000-08-06,7.147191242864265,24.4075019939485,8.92885857741069
2000-08-07,7.227443197902787,24.1645229615417,8.93047653252435
2000-08-08,7.218581364874886,24.648191470983,8.92931430432196
2000-08-09,7.170215843456599,24.9193785358847,8.93031584712254
2000-08-10,7.121152649430453,25.1016273529497,8.93142033172943
2000-08-11,7.087778839487675,25.3722390039673,8.9322428352267
2000-08-12,7.088071953148317,25.3396765539894,8.93278930182477
2000-08-13,7.087762330352076,25.4480156072356,8.93336526218855
2000-08-14,7.061299212939885,25.4273268475442,8.93445776991624
2000-08-15,7.017737686029307,25.7625085691166,8.93527599662095
2000-08-16,6.927200516554201,26.1272170666623,8.93587876835876
2000-08-17,6.969923522805267,25.9434646913875,8.93663536883924
2000-08-18,7.073187844269199,25.4743677043357,8.93893229631009
2000-08-19,7.157576689530777,25.3630915492808,8.93983711128084
2000-08-20,7.188732987167327,25.1000311804458,8.93892558518638
2000-08-21,7.275044199504666,24.7257043256705,8.93964915498922
2000-08-22,7.370753640035813,24.0944332799539,8.94076535980512
2000-08-23,7.4159863872819844,23.9998245923671,8.94213481897914
2000-08-24,7.416350563899243,24.5471433612597,8.94294517525322
2000-08-25,7.4082236533062265,24.9217294310232,8.94322990953811
2000-08-26,7.400363693048146,24.8983147158996,8.94355463868875
2000-08-27,7.3863732986303425,24.8685079550294,8.94507115311396
2000-08-28,7.389134340834479,24.9706757703975,8.94569954583768
2000-08-29,7.358723426723105,24.7916188536328,8.94555720257122
2000-08-30,7.361693376484254,24.8624585114962,8.94674443161931
2000-08-31,7.349069980550431,25.0607719002473,8.9477316929089
2000-09-01,7.448995803560367,24.8354190770232,8.94918173038063
2000-09-02,7.443284688125194,25.3786424863399,8.95065187404479
2000-09-03,7.437289564309725,25.8082242519821,8.95134948599628
2000-09-04,7.436067629400885,25.8536104452643,8.95254964794845
2000-09-05,7.440472667005747,25.3536290300759,8.95345908619259
2000-09-06,7.500834643072171,24.4788276296457,8.9538995269478
2000-09-07,7.577509096269591,23.6602409642198,8.95528190436131
2000-09-08,7.64324487060766,22.8960266355921,8.95797345844698
2000-09-09,7.665269335875028,22.8761714667727,8.9602221077952
2000-09-10,7.673993208088265,23.0644417438559,8.9625108574697
2000-09-11,8.312639652010391,22.9535073900054,8.96684282699897
2000-09-12,8.275200730105118,23.0857243100499,8.97412049010158
2000-09-13,8.435600588583384,22.9990483858467,8.97953734481277
2000-09-14,8.451552914802097,22.4188920892912,8.98098280648875
2000-09-15,8.509514543995953,21.935898668403,8.98435887437136
2000-09-16,8.568370022226786,21.3896839238037,8.98813397022092
2000-09-17,8.623689044343472,20.8318941188249,8.99034237139714
2000-09-18,8.768551059286455,20.4437315393964,8.99284770396757
2000-09-19,8.775122568549287,20.0898469156597,8.99778243766449
2000-09-20,8.782820195834065,19.9150490781423,9.00680577563548
2000-09-21,8.792294132860926,19.7041481822238,9.01511525931561
2000-09-22,8.808346999210949,19.2854555381095,9.0214116147549
2000-09-23,8.847533299545704,18.5406551917583,9.03043934334804
2000-09-24,9.02713784229469,17.8345372818776,9.03787912433249
2000-09-25,9.063169803956937,17.5470011206833,9.04270170299344
2000-09-26,9.120660075463787,17.2344521548988,9.04684629058623
2000-09-27,9.22548506966825,16.9190747077598,9.05178856007852
2000-09-28,9.381185323749742,16.6388179923292,9.05802888451742
2000-09-29,9.547042422873078,16.4922931578591,9.0629566926509
2000-09-30,9.659981936324053,16.2027318389421,9.07411216103364
2000-10-01,10.122690801540717,15.8508262452602,9.09609992110069
2000-10-02,10.1380561008555,15.788254038281,9.11956647669798
2000-10-03,10.159260777760494,15.9884380976239,9.13983536368103
2000-10-04,10.159859072196895,16.0073933370585,9.14587045448588
2000-10-05,10.17173716952487,15.908964941048,9.14960017161678
2000-10-06,10.186048044979124,15.6218652965719,9.15438243432845
2000-10-07,10.316152591306846,15.1133716162565,9.16512161686942
2000-10-08,11.41381954637294,14.2725103689003,9.18939065133693
2000-10-09,12.53104677415735,13.4992908592301,9.21264219091931
2000-10-10,12.594038750988926,13.0280025592004,9.22701751549013
2000-10-11,12.861520219821685,12.6338535343011,9.23562388550245
2000-10-12,12.920815349077742,12.3670840987392,9.24431548534294
2000-10-13,13.014139097190258,12.1836371687396,9.25593387358537
2000-10-14,13.316786829174823,12.2045684259895,9.27639682413928
2000-10-15,13.465299545400248,12.5038200543816,9.2974008164909
2000-10-16,13.48706565181301,12.690232403135,9.30376665697255
2000-10-17,13.488103103939626,12.8222530125409,9.30475405183771
2000-10-18,13.488680219616999,12.5912248813344,9.30539128175427
2000-10-19,13.496247523235638,12.5676188403764,9.30835602920719
2000-10-20,13.244883168558156,12.463642099057,9.31671543648296
2000-10-21,13.240315164411689,12.5339383947436,9.33158492847127
2000-10-22,13.2288368471624,12.5760073623422,9.34639536066984
2000-10-23,13.250313629620154,12.6282473067332,9.35571905031223
2000-10-24,13.270782786457094,12.8239609095285,9.36168107824983
2000-10-25,13.282917275205604,13.3099896376951,9.36401363266999
2000-10-26,13.28987541427342,13.5985008794032,9.36674178676658
2000-10-27,13.318399397994163,13.6071753188816,9.37442903437593
2000-10-28,7.168417246728909,13.8811492159557,9.38242888202966
2000-10-29,13.369685551420785,13.6091925794559,9.3915377429856
2000-10-30,13.386776909399684,13.07355244168,9.40107958262061
2000-10-31,13.25101253324081,12.6377318768386,9.41171183814727
2000-11-01,13.252356604095109,12.4713965306218,9.42161884350928
2000-11-02,13.478290318839194,12.5138087120002,9.43339607746145
2000-11-03,13.915393132718275,12.5996157478748,9.46219823731612
2000-11-04,14.088832252064527,12.4492554120027,9.4912213417361
